Id,SalePrice
1641,187745.57440807205
1642,223995.22156824172
1643,224540.35647440376
1644,221518.21752743237
1645,190128.52171071665
1646,155452.55878900737
1647,156957.51289903698
1648,155351.10851367563
1649,133635.8339500404
1650,129968.95881192712
1651,131020.76219174592
1652,94807.06903021364
1653,94368.4316451461
1654,154856.29381608544
1655,129232.77580029704
1656,148648.06100222282
1657,155737.72699484648
1658,149083.32936309977
1659,108194.17299864488
1660,140499.1003477946
1661,321130.48498017294
1662,308273.8787933723
1663,284660.18679094827
1664,329582.5464649545
1665,267127.250757284
1666,268276.23839556426
1667,307752.98930869903
1668,270779.59546268266
1669,253625.75059897918
1670,271245.69686797773
1671,258984.68054168066
1672,318903.69184102817
1673,291966.7690286455
1674,255434.68091682624
1675,231849.7490583514
1676,228395.36143246247
1677,232136.57082726527
1678,318446.4701630082
1679,296601.9420658867
1680,265448.2287328788
1681,238844.25951816374
1682,266378.80699612945
1683,232690.9386258577
1684,184083.18994899513
1685,182215.90507730236
1686,165087.447189352
1687,167609.26018447103
1688,189498.2217086698
1689,188246.7621363029
1690,184657.91869303677
1691,173144.3519689911
1692,218433.29934374988
1693,170904.48293259647
1694,182407.94133608928
1695,170572.02961990424
1696,236791.07950574998
1697,170505.02593091037
1698,308900.3303689156
1699,281297.19072595704
1700,254220.27291798405
1701,267292.7424035077
1702,241629.85002820566
1703,238678.6218708423
1704,241264.47214409383
1705,212981.96895837598
1706,297755.84460227145
1707,209931.5454484322
1708,212205.45234127203
1709,230314.95413927594
1710,212103.74769081874
1711,235850.00972880423
1712,242078.48186815577
1713,241677.43836615793
1714,216105.30714991037
1715,208863.22648919607
1716,175080.8752764943
1717,170078.65851078276
1718,144213.83193277242
1719,200698.4355333196
1720,203366.76012637932
1721,169309.47248084517
1722,146591.2463709945
1723,168810.78868646966
1724,204116.22425120836
1725,212140.74550858
1726,185113.68616225244
1727,174873.22074834863
1728,176880.10940909386
1729,166280.9465693175
1730,145453.86135660717
1731,128144.00487516448
1732,119993.14342569746
1733,111798.44723186316
1734,120188.54522217391
1735,115506.5481377067
1736,115031.41553441575
1737,273408.00469669607
1738,238465.6037863316
1739,300238.78916043835
1740,230152.87621719856
1741,199589.98319733609
1742,196423.7023926722
1743,196086.8563154433
1744,237629.5000991989
1745,247101.02468904806
1746,244828.9501644196
1747,196867.21087007504
1748,218563.61255691666
1749,165363.7086387244
1750,144190.34091521893
1751,211243.3727970738
1752,119947.4574651802
1753,177729.70818606345
1754,201906.36408551503
1755,164008.59006650094
1756,130257.62247186294
1757,113638.4917259221
1758,164267.45146859996
1759,173680.5902627334
1760,155956.55696567567
1761,154958.65709695034
1762,186961.16891717818
1763,167143.40709573822
1764,121080.52137618512
1765,181005.76497652289
1766,164522.53736475948
1767,175086.75701211626
1768,132875.75640098425
1769,154845.4875121545
1770,124764.61617704853
1771,136138.5857384298
1772,146654.6893375297
1773,136069.15906956652
1774,159954.973725128
1775,127325.72268814407
1776,133409.27060540486
1777,102252.06431904994
1778,123750.64569688961
1779,122508.49427684769
1780,151168.4572040676
1781,134104.7345499671
1782,102666.89533162024
1783,134471.219718914
1784,88617.64114266634
1785,110112.66780105513
1786,186427.9075220097
1787,127470.40548600024
1788,67078.80131482799
1789,100094.73993086535
1790,71764.24618812511
1791,203972.2885911148
1792,149804.40057859244
1793,142916.25792532973
1794,136149.9753153785
1795,126909.21964035882
1796,117084.00883869082
1797,132214.02232236136
1798,126651.53914819751
1799,102053.2719712928
1800,125176.04926179536
1801,136968.14445781894
1802,152045.2594134356
1803,174451.31162917893
1804,137200.47856208356
1805,128824.26456846017
1806,123215.38672206178
1807,137246.8821671079
1808,112625.53805698687
1809,102689.3303083633
1810,145641.76685502427
1811,87695.45510298945
1812,104938.91901988862
1813,126820.56540004956
1814,105074.77018523077
1815,77383.12578241061
1816,88613.18682334572
1817,131479.9792229049
1818,144420.09465416847
1819,103814.26805373048
1820,70616.74063459877
1821,123140.45760857966
1822,144694.37581706978
1823,48114.788339823484
1824,130481.6698068548
1825,135743.38228824548
1826,109299.58858705265
1827,110998.38618525444
1828,143324.0465435814
1829,162501.74357068865
1830,154082.954269364
1831,144791.94943169085
1832,123773.39295403799
1833,133648.51297731232
1834,113850.16989187896
1835,123966.16554155713
1836,118443.69040652877
1837,73061.13363368763
1838,104920.90104326792
1839,89000.2094933833
1840,120014.53495717421
1841,97935.50792796351
1842,94594.6242437209
1843,126390.96339039644
1844,128173.38746112678
1845,152650.49479192216
1846,140484.14346007025
1847,206723.59649805212
1848,71171.165414555
1849,125051.29253971716
1850,112327.47969719255
1851,129424.29676041752
1852,109046.71038590046
1853,122585.24108528299
1854,157626.43689180491
1855,162000.64294851758
1856,202891.51791144535
1857,139858.38939865073
1858,153988.09803353576
1859,128711.92572051659
1860,131534.1063401322
1861,127711.33549262024
1862,230792.04134747712
1863,229554.73468436487
1864,229563.70039779134
1865,236513.9026836888
1866,235358.38056790316
1867,212606.44468531944
1868,227067.42810988333
1869,192393.0380623513
1870,198499.2287945673
1871,216876.98376223026
1872,189514.2541819848
1873,226203.49791418714
1874,151828.67578016687
1875,195289.21839808626
1876,205267.55620597722
1877,197709.91549420357
1878,200069.81277698465
1879,141676.2782497625
1880,153595.0169466436
1881,217898.14439951628
1882,229734.73959543603
1883,200175.31933668023
1884,208768.45610625902
1885,200077.2628778331
1886,224954.05077329278
1887,196516.18550849473
1888,222874.29979787488
1889,183884.44011233002
1890,119889.13933714433
1891,136256.90312402882
1892,97738.08308089385
1893,123899.06298899185
1894,111754.84754263004
1895,142592.83690730855
1896,111197.7989616897
1897,121427.9959701756
1898,112768.37098219385
1899,164432.22876609676
1900,150415.948402958
1901,195147.03176158527
1902,182166.53099782486
1903,217230.40941418428
1904,171759.72329792427
1905,210484.9234562912
1906,189397.36777197896
1907,220304.15056940867
1908,116531.69146873197
1909,126042.34330736054
1910,126078.73773233732
1911,226248.52906362666
1912,260965.85956308572
1913,152211.20872846805
1914,62643.63951703254
1915,234228.45825503394
1916,62168.36776885623
1917,217356.70420884155
1918,126864.52302882774
1919,155376.63734256476
1920,185301.13912579138
1921,274047.14099957934
1922,242851.55084192893
1923,230514.75422341516
1924,212952.71451485902
1925,239746.4743118286
1926,265042.97959211376
1927,129485.13644569134
1928,165179.84395508608
1929,114319.28959113546
1930,133027.17880459642
1931,141195.24957884708
1932,157751.397294587
1933,165764.41550662462
1934,184502.24540388817
1935,173851.2221373981
1936,185796.6674781167
1937,187498.63102195505
1938,183390.26905681426
1939,252813.87185994582
1940,220058.78040637122
1941,187057.50331613235
1942,187027.52676083706
1943,221286.7878632564
1944,294393.389557465
1945,282621.79187379405
1946,177391.54680244764
1947,256047.6362322783
1948,176626.7952563311
1949,199034.3171657282
1950,167183.3101785262
1951,220009.10450563068
1952,197586.34912967775
1953,160858.00212565297
1954,195615.44242118113
1955,157379.82248369046
1956,265619.060273943
1957,174322.4389839447
1958,240536.67663760157
1959,147587.45846716268
1960,121263.25175008597
1961,128803.70950768562
1962,93182.76129864063
1963,92810.33114834968
1964,109587.3879262479
1965,146468.08083490934
1966,128524.58492704853
1967,255932.4548711097
1968,312505.86307337787
1969,281569.1961183166
1970,315677.5261106263
1971,328447.4603259871
1972,292418.82389527746
1973,275576.05051501933
1974,285130.9020411242
1975,314837.137938967
1976,256854.58983745473
1977,306550.9103108081
1978,311163.378479986
1979,277509.02129090065
1980,228419.07407494728
1981,267842.00043695467
1982,229440.13089989452
1983,229437.4315290982
1984,231167.05347201927
1985,190014.69230424333
1986,198864.55970056262
1987,164067.4837430031
1988,184274.8807345247
1989,190345.3557470804
1990,206637.36671839934
1991,230710.02704961132
1992,202723.4408744257
1993,171050.3592568296
1994,222275.13570966385
1995,185499.29611769272
1996,267920.6258527809
1997,279670.1186262355
1998,271751.6903000721
1999,269183.7872215458
2000,291543.90259135654
2001,272767.0008994886
2002,233183.37477935525
2003,241591.5381207685
2004,238951.24952319218
2005,209711.55583970156
2006,204900.4380292385
2007,237259.01368900016
2008,198750.68781601824
2009,191285.462872162
2010,193990.6540273372
2011,149172.00344060268
2012,169931.19723950513
2013,178894.06479957234
2014,187314.801010855
2015,184791.89629003545
2016,189027.3521849881
2017,187433.4148391788
2018,115374.71305054892
2019,106650.4503061315
2020,111854.52218684042
2021,107662.11578930449
2022,219339.02681203885
2023,158067.3026472889
2024,280363.3442748459
2025,302997.4868044057
2026,198427.94034281094
2027,184071.9608339197
2028,195000.71737043653
2029,199775.97664670553
2030,216346.08964251867
2031,200107.44938954944
2032,204936.6726514874
2033,212697.47258320218
2034,188742.69298005663
2035,216652.64338514395
2036,208258.1606500605
2037,209202.10642717918
2038,247192.50236943597
2039,216742.89474797994
2040,306070.4493782832
2041,229572.66309111658
2042,219080.00250086514
2043,171407.09317801008
2044,192550.4252338293
2045,186935.3863125909
2046,151885.98473664653
2047,155796.230761447
2048,129546.14618197549
2049,154417.22277257405
2050,174423.42710693693
2051,109645.03751567099
2052,138902.57004601136
2053,132101.09336045804
2054,100815.17848781636
2055,162227.92770992313
2056,131224.28338053357
2057,119815.35243305378
2058,192065.01710562222
2059,133275.6662791595
2060,153414.2495762799
2061,163601.13850535545
2062,125588.8066899986
2063,108498.8375845924
2064,140283.52131546894
2065,130815.23115744721
2066,170212.87070972566
2067,141660.79728378076
2068,156639.55718132667
2069,88533.97213363508
2070,103887.94220491871
2071,85603.40459614107
2072,158397.78580291616
2073,136197.42277264176
2074,154001.1569481562
2075,126984.05072492454
2076,123513.00048448332
2077,138420.34913336672
2078,125788.59888663795
2079,137796.97463757172
2080,115517.8813981926
2081,128567.37976357108
2082,131547.69471942214
2083,155955.6818609708
2084,107028.27404665295
2085,132062.50916663418
2086,136941.4351335289
2087,136423.37862618966
2088,109124.02133206325
2089,85365.65239387564
2090,115030.20281480253
2091,88057.4773126943
2092,157098.39011840476
2093,135384.14761218335
2094,88864.31003773445
2095,114233.7768009617
2096,83413.17723703431
2097,72188.3894682778
2098,152570.38200551877
2099,72199.19096698659
2100,113674.13945149165
2101,106713.83707822068
2102,118367.50900517637
2103,82559.96398827201
2104,151354.306015715
2105,103580.17004761891
2106,112797.26833048882
2107,179970.5176053606
2108,117224.08815473551
2109,120096.35116647137
2110,118311.30558783654
2111,150499.1546259462
2112,148098.07187878992
2113,121580.26718879724
2114,105306.2089748322
2115,147156.82774664368
2116,118113.81041188398
2117,132183.6787762316
2118,101905.08495407691
2119,111194.5938580567
2120,110689.97427714197
2121,109882.13954940438
2122,116775.26687897369
2123,100030.04304522462
2124,173681.60427643405
2125,156210.6777043948
2126,151035.76479057735
2127,145788.9678606256
2128,123041.06375493947
2129,88095.38064876199
2130,123575.06782020349
2131,161849.61600701883
2132,112564.02763504954
2133,103468.58568250434
2134,96823.72128347121
2135,79800.3335191356
2136,57659.34403905831
2137,115089.0607649819
2138,134511.4423146504
2139,142453.25618049735
2140,121045.15228717634
2141,129700.7726632813
2142,125853.0075865644
2143,145662.86371595832
2144,124636.02584785549
2145,115814.40269451123
2146,136018.46895635268
2147,199794.2096780669
2148,144596.00503158616
2149,135700.6207336695
2150,210096.74906281568
2151,99023.72824314004
2152,122812.83266071929
2153,137583.31500814576
2154,92378.2564299507
2155,119436.25133244507
2156,245119.86794797238
2157,195302.07467760192
2158,213769.63847556803
2159,203287.30539418105
2160,181660.09896793216
2161,223175.25502801966
2162,263322.3668586919
2163,235432.76024774835
2164,196417.6058970471
2165,201885.4703295431
2166,161608.51318462705
2167,188463.6757819187
2168,200341.81337848539
2169,193708.8889072896
2170,204401.8848918453
2171,161548.56181250373
2172,158209.47646826366
2173,182505.97229532525
2174,231606.18574756943
2175,231368.8938838197
2176,229499.6224198616
2177,239694.21510146325
2178,202233.59060129756
2179,154793.7617491074
2180,205637.23461605422
2181,196465.3841675641
2182,216320.43139916053
2183,192505.24599719
2184,116236.854803639
2185,120481.38456697809
2186,133492.91516650515
2187,132752.53066096595
2188,138609.55168175884
2189,250353.35493790777
2190,55377.3263385836
2191,55220.991542730015
2192,77647.99702251749
2193,83999.14109963272
2194,85273.2618977786
2195,100282.0226264759
2196,105282.58446553256
2197,103108.95129603893
2198,129456.201383268
2199,134398.39446850866
2200,159920.96314268
2201,163440.76634729514
2202,171197.97586620552
2203,182548.5633667037
2204,195532.23599054338
2205,168530.278009505
2206,163436.00801487127
2207,202334.45823721867
2208,227307.67575246375
2209,236539.31704380317
2210,114975.00849532569
2211,84977.1095584766
2212,92279.29756528325
2213,86872.63528625807
2214,133968.4733182029
2215,80153.37622591574
2216,149797.72722717654
2217,82854.14644581731
2218,82294.98357103532
2219,74674.57825921336
2220,72277.04456303827
2221,232614.94800664578
2222,231172.62652727822
2223,229251.78807058046
2224,204327.52498109918
2225,136251.20595367113
2226,189827.50605904358
2227,206349.60436511133
2228,236363.21598294238
2229,219216.922818379
2230,195188.95684913266
2231,222414.76337605994
2232,215699.56380216964
2233,194086.98604173446
2234,214158.48991506733
2235,222973.3099806253
2236,236229.1920178798
2237,258335.23934162036
2238,170073.47511434508
2239,137171.04651463032
2240,158693.4581255475
2241,157548.47707939707
2242,112925.10247709556
2243,111677.99925201386
2244,91399.22342571802
2245,89940.91540343873
2246,138364.09912621276
2247,83899.06187611027
2248,117888.92988240486
2249,122839.421403185
2250,138529.1465189783
2251,127020.08966636145
2252,177812.9440816571
2253,165176.53622837178
2254,177786.6795420628
2255,188769.06266801665
2256,173248.18708072556
2257,209443.77982539637
2258,162799.93596203905
2259,182271.77231620206
2260,148527.7199629927
2261,210251.25422866782
2262,219757.12476813886
2263,300341.097817556
2264,323477.18140905164
2265,181287.58464678843
2266,247926.42983026477
2267,292646.18842322007
2268,285264.4219505559
2269,164164.50118316617
2270,166052.43024805002
2271,188451.06893798243
2272,193868.06276450166
2273,160370.98113714345
2274,166965.37435020274
2275,165165.04201065423
2276,161168.5541785187
2277,188842.449013412
2278,160057.6930863983
2279,118381.83466397226
2280,116935.33307218365
2281,172300.86227176106
2282,174104.60869573755
2283,97416.75064505031
2284,105693.86326214625
2285,115977.90917062247
2286,120926.29371688282
2287,267694.4766795528
2288,260705.43055649567
2289,289860.5165039217
2290,311430.7134482558
2291,299921.3778125704
2292,284332.9400725374
2293,316566.14909935556
2294,311338.09417699743
2295,304016.0289896475
2296,268175.62283599284
2297,270231.0465966407
2298,267676.8668119251
2299,324175.8339306265
2300,284459.07773504173
2301,258667.22030743212
2302,255735.4924125513
2303,250628.90061082505
2304,260062.4871364804
2305,224494.0651642694
2306,224491.99633856583
2307,228895.79218894895
2308,240802.19562497782
2309,242140.7701491043
2310,226671.76039557345
2311,229345.69333026232
2312,182534.0674537113
2313,178118.76793069486
2314,173770.0523886038
2315,179240.67053229874
2316,198198.47266155342
2317,177007.65740351286
2318,176325.3158322177
2319,177296.7690208871
2320,173228.90487912996
2321,197427.4334802078
2322,168480.3572258465
2323,161475.04747612402
2324,170158.6096539097
2325,190234.08039616188
2326,168434.4506074898
2327,200011.69931943435
2328,201816.82786607137
2329,188554.44836833328
2330,186457.3452756796
2331,296783.35430269456
2332,318420.94688094826
2333,296593.6040902678
2334,278820.6674054852
2335,260595.24186784076
2336,288423.5286003668
2337,200131.20126313856
2338,225189.6374406726
2339,216367.6453228565
2340,256776.1414675666
2341,212661.26222044183
2342,215860.90681459894
2343,213718.4228305989
2344,239088.16032939404
2345,237016.98654713389
2346,201267.95230703102
2347,200621.48153687455
2348,221371.44919160195
2349,209616.2508770218
2350,236899.50310613634
2351,219063.51059200754
2352,232674.2618624214
2353,265239.5958011891
2354,141573.3804475437
2355,140878.3081126199
2356,164309.88796028867
2357,190576.34535278985
2358,191690.8850033274
2359,142085.2870863378
2360,116662.70838303259
2361,129447.40694874572
2362,274246.75278746244
2363,137740.5164751215
2364,138888.25883142045
2365,205231.54162208596
2366,186929.7682251539
2367,213730.92042241152
2368,201191.17766077025
2369,214244.73152764328
2370,195904.22808235977
2371,193102.41605717037
2372,194856.17850816483
2373,233553.25802968768
2374,246541.5338902194
2375,231784.22388049169
2376,276196.88372702943
2377,290807.03237685375
2378,151490.5783246588
2379,209695.81368282437
2380,145916.05605730182
2381,158258.5510022645
2382,179029.0459242547
2383,191965.31268645125
2384,210645.00490570953
2385,146721.46632587817
2386,131947.49651098019
2387,125890.93699654471
2388,119063.40912733926
2389,136010.5054819272
2390,145236.15914364392
2391,128196.13473031577
2392,112554.83600006066
2393,147622.93641847745
2394,134795.5556146102
2395,185211.20101256855
2396,147185.9920605002
2397,176222.9754630858
2398,114753.2226470639
2399,82589.59664026648
2400,77140.83876821166
2401,111179.80244406825
2402,130911.76219398109
2403,154120.77668134216
2404,146109.0817966275
2405,147866.6643428472
2406,113325.3759176028
2407,120675.3929779171
2408,138490.19130471256
2409,131165.61806554487
2410,173547.95377466595
2411,116133.85862014769
2412,146246.67988300836
2413,130115.94281558972
2414,125369.38328253943
2415,137861.4741177056
2416,127807.81808655104
2417,121490.46714536613
2418,112537.1611534371
2419,147941.3096941812
2420,112066.37440602342
2421,150045.5363848405
2422,113931.62016718183
2423,103728.40276376298
2424,159856.06896166177
2425,231734.8223401038
2426,134829.66285417788
2427,98085.72744729696
2428,144929.92692450527
2429,112805.79318682337
2430,119534.82475399924
2431,126428.93331504939
2432,123899.41220479971
2433,131248.54711778136
2434,136685.00042656995
2435,144466.42994609382
2436,106249.93951349193
2437,114269.10003621643
2438,118116.4128217632
2439,108675.64255384495
2440,124656.89903587662
2441,97166.08817800414
2442,95835.20300790016
2443,119223.92596419668
2444,105463.46601683041
2445,90164.6579943616
2446,140279.36099313525
2447,140607.90639518294
2448,135052.48414489534
2449,110965.95765774604
2450,134933.4980468247
2451,113659.50091955299
2452,163316.8365509929
2453,98194.29893515073
2454,119985.36889508087
2455,113777.53027236694
2456,138615.963086084
2457,123115.75479902187
2458,119160.34559913445
2459,107617.43347695563
2460,141390.87454800308
2461,124655.14815782104
2462,129730.4351980309
2463,132482.63470836217
2464,161298.80678873835
2465,135104.293190212
2466,131650.96727734292
2467,123935.54332167283
2468,96022.81204785826
2469,103491.4563086247
2470,173551.87574448436
2471,146186.4265760025
2472,154961.91420459468
2473,121366.79188369075
2474,100943.44949894305
2475,177645.54096520552
2476,111131.00649139984
2477,116844.46721270215
2478,159850.62510581966
2479,128423.66342477594
2480,128516.56249826914
2481,122240.81314616092
2482,125621.5529232109
2483,109008.33666087221
2484,126762.81914397329
2485,113334.00153646944
2486,136338.57857690612
2487,194227.73429257004
2488,118446.88313472318
2489,137736.83895191876
2490,126622.30948787229
2491,101957.685711517
2492,202926.36858389806
2493,120580.28604298597
2494,148608.9437327003
2495,101522.58278441709
2496,224619.7490032115
2497,132251.61442882055
2498,106112.20606856747
2499,84682.04464720562
2500,118617.64895057073
2501,124210.37023872789
2502,126775.06729728589
2503,105246.54426745418
2504,190525.75530722458
2505,195588.6337156007
2506,223191.01137518696
2507,255341.62508528912
2508,223750.10985771613
2509,216672.8999900329
2510,201925.07243923377
2511,187273.54844686855
2512,205099.27111604344
2513,191647.0370106669
2514,206973.82574024284
2515,166378.5063475496
2516,173681.36848388845
2517,148330.231716746
2518,161122.3354950836
2519,209608.96873876126
2520,202298.45157647505
2521,198595.5088553573
2522,206965.2732390561
2523,143988.88847161317
2524,157223.22336612828
2525,156352.510057508
2526,156164.16153123556
2527,138804.8105791714
2528,144082.71859142417
2529,142009.49294666434
2530,134943.39740824047
2531,210977.3046249505
2532,212118.5205729087
2533,200695.9296795996
2534,202832.05606623413
2535,241141.7807846847
2536,212012.31268136622
2537,191314.08196668793
2538,189296.62762170425
2539,179123.61581113888
2540,188644.15418745996
2541,189865.54281034367
2542,188844.00588220544
2543,101786.3378020646
2544,120540.05808284925
2545,122013.12062806496
2546,127451.71502512833
2547,128595.51013795612
2548,144080.55890716612
2549,151228.83514612773
2550,438712.74313670397
2551,132900.3128290358
2552,99164.1221232987
2553,53467.98161397828
2554,72595.3708844753
2555,74378.32386284461
2556,86468.18179967767
2557,103992.20471971249
2558,144280.6921181539
2559,170159.06624331046
2560,161916.29072448844
2561,143555.1952025462
2562,160673.5435393704
2563,162399.21194869746
2564,191714.9260824602
2565,168023.37768513523
2566,179135.17960392637
2567,171363.43493804522
2568,211879.3519551875
2569,213060.14460394438
2570,113771.16921182768
2571,232358.19022533344
2572,123662.37062428799
2573,226736.64149125014
2574,256114.30879202252
2575,111591.59879543167
2576,103234.10800999589
2577,131994.96626730124
2578,74716.94897752907
2579,71727.39617896406
2580,81744.24102688814
2581,117325.12860510731
2582,86969.91578757344
2583,228864.64523589052
2584,155151.51662412938
2585,186789.65305759152
2586,177605.62909330614
2587,175218.53569450928
2588,147553.78299684124
2589,138362.93256722018
2590,205049.38595303474
2591,213922.85313147446
2592,228793.0154738715
2593,220504.04281150457
2594,191167.2707932787
2595,198721.90917514125
2596,252574.79721296765
2597,212110.50449242536
2598,259419.54959160974
2599,252169.40035023727
2600,200867.81458449038
2601,142811.2516575097
2602,91082.09534963546
2603,82929.26617459161
2604,78844.21975705447
2605,96248.78336320259
2606,138434.48343649972
2607,162148.55706695234
2608,181278.9954714263
2609,154844.9553201557
2610,102117.0967115513
2611,158701.58748824894
2612,149682.0465076957
2613,117457.57631271798
2614,121942.67286932375
2615,146164.1776356767
2616,119951.52424023487
2617,192340.28489953792
2618,168767.00762508297
2619,194642.12325244443
2620,172830.37670412054
2621,182458.9806640572
2622,187903.89395814203
2623,207056.5571916215
2624,245130.3368718885
2625,301737.2334424448
2626,160050.73858881183
2627,209603.7739735786
2628,323343.9714823556
2629,343836.59484648984
2630,299982.33162368694
2631,322359.6046801489
2632,315221.3211214836
2633,255310.90672633005
2634,284779.08917512326
2635,150596.27776754135
2636,186485.84096240625
2637,148752.43571788678
2638,243786.63029328408
2639,184703.28782898793
2640,149479.06031210627
2641,125869.16956922365
2642,175522.03531879233
2643,107051.46152108815
2644,126262.8440329195
2645,91832.74837779347
2646,87567.39281556895
2647,95045.22078927001
2648,124224.81646538153
2649,140295.05330153462
2650,113231.00548505643
2651,143110.1443585665
2652,312546.33612925
2653,253597.90248977486
2654,261096.87882360397
2655,271654.16844521044
2656,278318.47727333475
2657,266767.44061620673
2658,267753.1484793518
2659,287143.7117819707
2660,293031.0014138832
2661,263334.838901266
2662,265350.0576564823
2663,271720.7713039629
2664,238977.29199245106
2665,261169.5021793563
2666,245779.22072598618
2667,178756.84511544416
2668,180970.71733006136
2669,174883.1109781363
2670,235452.70661668526
2671,180133.1336886594
2672,170269.9662325699
2673,172946.2407541196
2674,182096.89626357844
2675,158563.31867907895
2676,183223.58247877378
2677,202723.4700164632
2678,231843.6759272092
2679,257588.71198072424
2680,271928.7294251942
2681,310120.9101525997
2682,298579.5949069038
2683,346228.2713290504
2684,287594.78850337816
2685,301256.0644216845
2686,230834.0393718169
2687,236807.7409204319
2688,212655.97613252327
2689,195140.61660044314
2690,296858.3936485406
2691,211612.5932917865
2692,138249.01907318924
2693,180224.27858450916
2694,143075.50204339065
2695,191883.34790845402
2696,181860.57155149197
2697,192604.64539262652
2698,184322.99257062934
2699,173903.6623410522
2700,163321.30032822583
2701,160148.9663689537
2702,126427.94076614035
2703,125281.91763305245
2704,137610.83307498135
2705,112948.35212057643
2706,109157.98606424918
2707,122609.79592734063
2708,116555.02130786702
2709,99665.22468586173
2710,113877.81918663904
2711,283802.1613703319
2712,303854.9375485517
2713,189148.19388313126
2714,178446.94212148152
2715,190376.2761711753
2716,168556.8566586445
2717,185628.5708509949
2718,210953.09211516054
2719,157249.70813021343
2720,163716.10749090975
2721,138416.35755604738
2722,168835.77920046123
2723,130227.5503878612
2724,116797.360902315
2725,126754.2169528082
2726,132086.52981035132
2727,154108.23282031436
2728,159753.98350729886
2729,148979.22224488808
2730,135914.47820150293
2731,94865.89617522992
2732,115997.95893761516
2733,159017.9302479443
2734,155043.7104311539
