Id,SalePrice
1691,172739.35221985588
1692,220821.19948895508
1693,170400.74132833024
1694,181797.56649039546
1695,169495.39653808903
1696,240707.2394201504
1697,169489.82650776766
1698,298265.48705062224
1699,269559.9677416268
1700,240846.74566512508
1701,253861.9763902435
1702,241732.95479037752
1703,238229.5437650457
1704,241124.63942213263
1705,210354.14209893532
1706,300316.54377961764
1707,208407.78976858733
1708,209501.56607953925
1709,230335.22166899033
1710,210304.76574304933
1711,234440.1602506647
1712,240540.5295065716
1713,240627.78977169702
1714,214153.4594960278
1715,206317.1320789531
1716,177232.08055400755
1717,171066.65535141854
1718,144259.55869414378
1719,203480.1446020808
1720,207297.09017070942
1721,170673.55438949168
1722,146486.82302356092
1723,169911.95621605078
1724,207855.37842232548
1725,213694.72450882383
1726,186578.36905326787
1727,175728.22983569885
1728,177980.2613598532
1729,166025.98535106005
1730,149029.5858279667
1731,128845.11780759087
1732,120006.4516475047
1733,111551.09649738716
1734,120757.16928217607
1735,114477.03509716969
1736,113722.39104930917
1737,256574.32876095502
1738,223546.02932062885
1739,300638.57599190436
1740,229345.99303963128
1741,197535.59370984882
1742,193275.63366947975
1743,190937.55015541613
1744,218746.35579716088
1745,228649.68088112725
1746,226190.3467308171
1747,198017.73106801603
1748,219765.88062419835
1749,164406.52542123012
1750,142443.5658059977
1751,212775.96040380746
1752,118776.06602399657
1753,179679.1359279165
1754,202295.96948465146
1755,164429.87366086338
1756,129190.70676182676
1757,111398.26483877096
1758,164893.28913503932
1759,174676.5088937669
1760,156789.9069427736
1761,156899.58843732625
1762,189133.57162632514
1763,168041.25820410857
1764,119545.70043314435
1765,185536.6540061501
1766,166351.8041669433
1767,179302.9147790107
1768,131282.82960555376
1769,156289.85157682933
1770,122620.34324604506
1771,134720.12005871534
1772,145984.34666498052
1773,135098.92865349492
1774,166343.50071830256
1775,124527.3027009787
1776,132774.87634379044
1777,99619.80699206702
1778,121753.6695686141
1779,119437.88928609574
1780,150796.34538421966
1781,131888.70062097022
1782,104673.60649986146
1783,135143.4958837377
1784,84460.18323932867
1785,108918.51561227348
1786,188624.28720243927
1787,126953.11454652157
1788,66161.54853695119
1789,99672.32863643905
1790,67191.22107154643
1791,210804.3027037992
1792,150494.46110472875
1793,143187.49387431983
1794,134595.655584211
1795,126509.53248456446
1796,115863.28385653393
1797,130508.03700404521
1798,124526.90348196262
1799,99240.26866091276
1800,123425.15725690732
1801,134956.2208786048
1802,150861.63139988808
1803,174663.31528995885
1804,139500.724655231
1805,127559.35327525903
1806,123442.89590907283
1807,138973.91905737296
1808,111912.78785278415
1809,99965.5718956152
1810,146840.26792815188
1811,90198.89740821393
1812,102342.16046704538
1813,128165.78123474121
1814,103805.80464757513
1815,76284.79867453128
1816,86521.17124401033
1817,129812.25983462622
1818,142438.18385637226
1819,101851.5946168974
1820,65992.4284728705
1821,122159.78600749653
1822,142824.88070481038
1823,48620.179693513084
1824,130026.24102165364
1825,134743.63589973608
1826,106994.95778405154
1827,109658.52606496122
1828,144486.1452956316
1829,164805.66469189245
1830,153380.59442747897
1831,144096.76114939013
1832,125635.0086288806
1833,139031.2854604018
1834,111189.79458616488
1835,118159.70251349779
1836,126288.5399447279
1837,77283.72251261724
1838,108618.09572190419
1839,85784.1377763655
1840,124338.15878613433
1841,106870.78762456588
1842,91682.70698580565
1843,127116.97432756191
1844,130155.11130696209
1845,153907.3862099084
1846,142385.5471758796
1847,195211.918758085
1848,66958.5784129533
1849,127176.36749733426
1850,113832.90506823221
1851,130031.20268560667
1852,109589.10098387767
1853,125704.55916294549
1854,159295.76879372587
1855,163182.97684857622
1856,204707.0723186098
1857,131845.88017925946
1858,157389.3447660883
1859,130366.32746247528
1860,135386.40320719872
1861,129283.53749743849
1862,242018.63636971032
1863,240273.28246704303
1864,240287.03564876597
1865,239236.47467741277
1866,237023.8821330606
1867,214332.42997157061
1868,229486.05145350704
1869,192333.56199316029
1870,201001.4464672869
1871,218245.78334856778
1872,189027.33531366056
1873,220758.5029506241
1874,148874.93000246864
1875,196406.72774178628
1876,204951.20102084987
1877,197974.85070971958
1878,200767.56520452024
1879,137514.04394897027
1880,149679.63814172288
1881,220390.2288844781
1882,230997.3249957785
1883,200689.88833072828
1884,210109.55941539537
1885,202623.16067541344
1886,226744.11314681452
1887,195321.61336159613
1888,224913.25445312122
1889,184150.0145348343
1890,120756.27535674209
1891,141693.60784378788
1892,97726.10591899557
1893,125109.54127144068
1894,116102.46923926845
1895,144976.00366738113
1896,109708.18220943399
1897,123659.73652824666
1898,114233.97990717739
1899,152491.39508482674
1900,137256.27649445413
1901,188043.0816739304
1902,177184.22613610094
1903,212393.26035121223
1904,163725.13206316717
1905,206616.33566083992
1906,182253.19291693764
1907,217556.8012410188
1908,139805.97211844055
1909,150057.0208675228
1910,150109.48953529214
1911,225193.8576101316
1912,260879.1590395989
1913,153971.5306709963
1914,66616.09146708855
1915,234552.62360322243
1916,67848.49060223484
1917,223095.06111619016
1918,125945.51205770904
1919,156453.19510486303
1920,190183.27554604178
1921,272901.5992197199
1922,240287.8992499183
1923,224481.9253123789
1924,207889.36868813727
1925,234363.43145826738
1926,264282.2721080361
1927,127298.34518503305
1928,165130.1377497767
1929,112048.59810165875
1930,133311.20701201493
1931,142016.01506861066
1932,158933.50233892025
1933,165015.53341380274
1934,184952.29885783093
1935,173079.013375008
1936,186146.99733291566
1937,188684.7432753835
1938,183626.5483418312
1939,234452.79411426187
1940,199221.4551393548
1941,188075.90705673723
1942,187722.79545926023
1943,201141.4949204903
1944,278825.31390245305
1945,267058.6307984665
1946,176064.72770639323
1947,239137.98974315776
1948,177722.88206674717
1949,202395.37321574846
1950,167471.89768578997
1951,223597.0147410622
1952,200794.99065409973
1953,160962.70007414883
1954,197444.04473791504
1955,155080.44134396035
1956,271298.03295452334
1957,176008.63348812517
1958,244978.77177460305
1959,154085.73836957105
1960,122020.69338801363
1961,128632.18587116897
1962,108521.72486240836
1963,108067.44857035065
1964,125072.1365039614
1965,156285.86512590712
1966,140122.77291287296
1967,250222.38785972027
1968,309519.5944323791
1969,278378.5809864979
1970,313041.7375613516
1971,325269.89409363223
1972,287755.0560694323
1973,267563.57060235366
1974,279053.96298031136
1975,313984.32121316344
1976,250716.28378026793
1977,302925.66154640913
1978,308385.5309584676
1979,272338.5606811652
1980,222644.22551934002
1981,263432.2031754609
1982,220748.16281646024
1983,220745.4507914735
1984,221774.63145615114
1985,206884.76858333778
1986,215600.357122547
1987,179832.62002343452
1988,184584.858049043
1989,191498.82988354843
1990,207208.71848895866
1991,222502.73824975453
1992,203867.86394508416
1993,171565.13005728228
1994,224369.29413035046
1995,186316.88815373275
1996,254400.2367868796
1997,267553.01686760364
1998,263830.485122961
1999,253264.3947392865
2000,279243.53390481044
2001,259253.25187709508
2002,232627.3807748449
2003,241452.30805975012
2004,237897.01105801063
2005,208422.3796670111
2006,202744.59150775522
2007,237129.70180433057
2008,195877.98373239813
2009,193592.61704613175
2010,195834.47973859543
2011,149613.65403802646
2012,171941.7366154273
2013,180296.12672439357
2014,187877.91124685388
2015,186602.93636271125
2016,190749.31634511473
2017,188626.03693343373
2018,115702.50960005214
2019,106180.73374043591
2020,112073.83553572744
2021,106819.20480896952
2022,199224.703550688
2023,162357.82461662916
2024,266756.95502197696
2025,291559.1042842716
2026,195270.54549567774
2027,179563.0262898812
2028,191511.81375607103
2029,194725.96036535455
2030,215152.51334111765
2031,197856.0176018332
2032,202138.28289580392
2033,210131.6977506196
2034,183729.65680356044
2035,214588.47648569336
2036,202963.64311194932
2037,203984.65326540777
2038,245622.01883230358
2039,197248.46503596148
2040,290120.9297852628
2041,210332.63935805345
2042,216649.79283898696
2043,169937.1328022387
2044,192191.72529723495
2045,186058.58429393824
2046,155416.4672408034
2047,156035.64273229009
2048,129117.4058804689
2049,159043.9823088213
2050,173698.09342469275
2051,106741.27593028499
2052,139791.3289075503
2053,131165.86009072792
2054,99751.60709595634
2055,163662.29924486112
2056,128796.02831066865
2057,117767.20234590955
2058,194262.78788061207
2059,132100.2095000879
2060,153562.08615763905
2061,166571.18369677942
2062,124852.70400703838
2063,106935.21097650332
2064,140041.14657340478
2065,130336.47234743368
2066,173042.39218064584
2067,140222.01225923235
2068,162186.86916872067
2069,90850.12612924585
2070,102746.85226017935
2071,85383.26987172896
2072,159777.93159341626
2073,137115.8129709214
2074,154689.4541901825
2075,126742.94883081317
2076,121494.15388229676
2077,137878.98693023156
2078,124483.89076842554
2079,136676.2892560223
2080,114209.72143264255
2081,126132.76664269855
2082,135279.40789341507
2083,155806.6172059658
2084,105022.86616166309
2085,130974.1076821778
2086,143395.61666107643
2087,139009.80205040425
2088,107248.02415760187
2089,85067.45006992249
2090,112312.42135938816
2091,89700.77650407469
2092,159073.1470929403
2093,136622.87347191572
2094,86650.4449570342
2095,120608.17806777637
2096,80057.49197426159
2097,65905.34414718859
2098,157532.40596047044
2099,72729.60914441943
2100,116227.44295954471
2101,107610.13762595784
2102,116202.7973735109
2103,78928.12661956903
2104,157118.01880880212
2105,99573.49539364781
2106,112811.78030285006
2107,177946.1769188014
2108,120584.56287023751
2109,123145.29296631552
2110,118266.9295352567
2111,151852.18574188603
2112,150274.63230411476
2113,121375.35841343831
2114,101126.10939075053
2115,149005.65963282855
2116,117324.82820348162
2117,133556.02972101653
2118,107080.74297981849
2119,108979.81905991258
2120,108410.72007604642
2121,112519.97504588356
2122,115632.62198851816
2123,99446.90726176742
2124,176419.22486241674
2125,156938.71243333397
2126,149792.92713574227
2127,144161.2927929298
2128,120670.25263613416
2129,94528.66246417025
2130,131613.81714393804
2131,169468.46085173218
2132,118262.86797197023
2133,109498.79014653759
2134,101503.83032057108
2135,83541.09945826838
2136,64888.27928848844
2137,113674.11379274726
2138,135481.6399360015
2139,145675.28355353
2140,121284.77593659004
2141,131118.56205231883
2142,126455.65242543304
2143,149761.3355795811
2144,121509.60547558218
2145,115965.84051042935
2146,139625.7082525557
2147,189562.62314950116
2148,144359.02797419624
2149,137942.23817513091
2150,203390.24180659745
2151,98268.57832974149
2152,125880.96731632203
2153,140249.63448746456
2154,94568.94752038782
2155,119776.95825528633
2156,249165.1796200457
2157,197476.42588335462
2158,215624.6403669198
2159,205709.43163937377
2160,181401.20314699365
2161,224850.6525154328
2162,269198.57343111886
2163,238205.83313529752
2164,199375.40008241916
2165,193421.04216941306
2166,159534.56414214056
2167,188705.73245451227
2168,201187.90173931932
2169,193804.12781015085
2170,205869.13985220762
2171,158678.66039173398
2172,154490.52281244658
2173,180689.84480597032
2174,233066.4887641212
2175,233462.3874646607
2176,232901.23093346413
2177,240173.66498359153
2178,203073.21111304918
2179,154654.31206309423
2180,212735.04321190622
2181,197229.15839599492
2182,219125.801111185
2183,193144.94509125175
2184,118211.23942157486
2185,123397.04461099347
2186,136783.88735551247
2187,136503.21694564866
2188,142672.84202652238
2189,262998.385679882
2190,59281.776305333246
2191,59452.849558783695
2192,77108.08630214864
2193,82489.94944327325
2194,81019.34799416503
2195,100897.63181018783
2196,105027.23664672207
2197,100168.23840419203
2198,131268.02371995617
2199,142007.6408888814
2200,149101.83759156754
2201,152275.14751718333
2202,159626.6015010206
2203,172033.77181508765
2204,187478.31403663335
2205,159197.2555517261
2206,155834.76920904405
2207,193368.86049308814
2208,221963.624484275
2209,234145.54197461624
2210,138414.56219254434
2211,89507.94917702209
2212,98490.47244748054
2213,90233.64409516752
2214,144136.02114855964
2215,84980.97049221396
2216,160647.29029657738
2217,91674.77820713399
2218,83636.47291821055
2219,77158.48579831235
2220,75726.50225178944
2221,233085.39476171555
2222,231302.15230296412
2223,237035.67162134312
2224,208009.31600550143
2225,141070.8375108717
2226,193911.06939970236
2227,198700.47853660118
2228,232050.1453759987
2229,216815.95241954876
2230,189593.73688345728
2231,219363.1880598548
2232,208815.13919979194
2233,188200.01130200317
2234,209145.5116613605
2235,218551.9841171084
2236,233162.0469303038
2237,256883.70479121618
2238,179319.00429322105
2239,139740.46275298996
2240,161049.32380357524
2241,159492.3896503509
2242,128348.23550110823
2243,126264.67322920822
2244,104728.03625011444
2245,104212.57688590698
2246,137547.98044306505
2247,95443.64900810272
2248,117123.2560459408
2249,120416.19037283212
2250,138333.56483243965
2251,136617.01737698354
2252,180843.4458452044
2253,164005.48411810957
2254,177906.94715758087
2255,189892.04540025862
2256,173628.23305059178
2257,211576.92105570482
2258,162275.25823070342
2259,182326.73872259678
2260,148222.97612665826
2261,188561.3391140229
2262,200003.6728180456
2263,284553.0560315158
2264,314052.19838025514
2265,186358.8053251165
2266,230600.72263662983
2267,279371.6896436517
2268,269912.361241519
2269,165503.52307263063
2270,166882.26494301995
2271,190239.87824979052
2272,193294.68510458106
2273,160880.16461785743
2274,168588.93025118625
2275,166671.3564561149
2276,161353.45229773084
2277,188554.38021258218
2278,160957.13216173323
2279,117871.05319172144
2280,117771.31076310854
2281,177020.31927503878
2282,179177.46534302365
2283,112339.37727699568
2284,120158.6009565657
2285,127074.40701073641
2286,120207.2567805429
2287,263028.19014667533
2288,255281.11145102885
2289,287755.0409851838
2290,309870.50417876756
2291,294619.45736949984
2292,281626.4268944389
2293,315331.4516776651
2294,308890.9016432571
2295,301883.5114497724
2296,265359.8972108457
2297,264401.18667323
2298,263072.08885257924
2299,320084.2214873242
2300,281613.09100649506
2301,251820.99592401134
2302,249062.74822898582
2303,243668.65499117132
2304,254579.9485605685
2305,216065.71850904915
2306,216063.89649523608
2307,220171.7825224204
2308,232710.5869696238
2309,234812.58221438248
2310,218040.0740180905
2311,220383.568255384
2312,184256.63872379577
2313,179856.64925548015
2314,175370.30872730864
2315,179988.78113999497
2316,201359.32333250903
2317,179401.3422372169
2318,178056.47066982277
2319,177900.1743108551
2320,174332.561867367
2321,214220.59290579986
2322,183932.41883945884
2323,163484.20545327943
2324,170092.58570149774
2325,192795.19604763994
2326,168659.5765095963
2327,201049.2999814381
2328,203173.71459834417
2329,189541.15104710264
2330,187239.90275481204
2331,287080.2032017717
2332,309212.4967588973
2333,285236.0507514044
2334,267242.6230248143
2335,246583.92147826543
2336,277220.79650595365
2337,199018.17022001697
2338,225610.3345222082
2339,214708.95373602165
2340,260243.15084549552
2341,211892.81540215109
2342,213845.34467528062
2343,211362.5399274407
2344,238920.8911271016
2345,236674.1663211598
2346,199105.8665636191
2347,198455.8404166079
2348,219066.16172002116
2349,206824.58756545978
2350,237154.80940386374
2351,218986.3116115299
2352,234947.0730676055
2353,265529.3181588063
2354,141189.87705316348
2355,141363.00176107325
2356,165608.10666703247
2357,192849.90330178384
2358,193748.9241028987
2359,140507.37378104497
2360,118121.72914916836
2361,131597.86809372343
2362,258430.2237802269
2363,140379.4579428602
2364,141721.85389336478
2365,202119.97807645332
2366,184349.80561902793
2367,211938.4662414831
2368,198615.1958886101
2369,212591.60561310174
2370,190823.87424143637
2371,189714.21015899023
2372,192412.32870315248
2373,231758.4026257177
2374,246499.32428529393
2375,213362.51876637898
2376,258261.56608659262
2377,276130.08367058914
2378,149191.00999941444
2379,210847.11425598338
2380,143582.8608840583
2381,158832.82769571245
2382,179101.62279102858
2383,195590.8372780704
2384,213902.49923587264
2385,144967.1030786154
2386,128749.45087044034
2387,125912.50536603248
2388,123538.93758781254
2389,135139.83855660632
2390,146056.83123401972
2391,127960.22961957287
2392,111052.69181429176
2393,148534.22431573924
2394,135589.0260275756
2395,186922.9815482376
2396,147128.64656085288
2397,179920.51103867218
2398,113656.86596880527
2399,82064.36616529664
2400,76027.75235422608
2401,112733.240220882
2402,130102.63457104703
2403,160746.96364564588
2404,146781.6607838655
2405,149069.89530783286
2406,112841.12086964631
2407,118258.24292626185
2408,137843.58625683235
2409,130244.88935283432
2410,173957.225143041
2411,115026.0949632083
2412,145564.50501783006
2413,129901.2018169919
2414,123490.90252579749
2415,142756.55412881542
2416,126873.28421042394
2417,119111.84055466624
2418,110752.21933640726
2419,146298.3963044458
2420,110127.61074412707
2421,150342.61328825122
2422,116595.50628013955
2423,99694.35314478539
2424,160084.74313523946
2425,236400.93187808432
2426,136316.6661594687
2427,94577.56653560791
2428,146030.16835658392
2429,111543.08466059901
2430,119034.24340954376
2431,123966.19615809526
2432,122131.86314550508
2433,130001.60604391061
2434,136075.36981311813
2435,144756.00624445686
2436,102449.0704425918
2437,112726.4568823888
2438,115978.17066617776
2439,108600.88005969161
2440,124486.5835918514
2441,96577.98989423504
2442,93931.42423740262
2443,121070.2127225902
2444,104213.68866118975
2445,85436.02156674815
2446,138838.45865206048
2447,140551.3024053271
2448,133475.62621329958
2449,107905.27480188943
2450,134753.82232254464
2451,113069.4296599254
2452,162387.9594129813
2453,99777.45185262524
2454,123056.12381757377
2455,112673.4805210731
2456,141222.77820019657
2457,123280.49258384714
2458,119014.92914042063
2459,107606.57091861544
2460,143289.23939402262
2461,123936.74020582717
2462,129794.85470810626
2463,132441.8822931908
2464,161672.9253456234
2465,134282.57466719626
2466,130806.55053883465
2467,124384.2390735466
2468,90605.49458074104
2469,99698.06473797234
2470,186540.97881229268
2471,155180.36526648048
2472,163017.95219814498
2473,130932.7407066673
2474,105427.95738390507
2475,180814.26367303357
2476,115853.6626893268
2477,117042.65029986063
2478,163493.65603050543
2479,130318.61346156616
2480,130492.91363675473
2481,122943.11588107422
2482,126686.22901880322
2483,109922.06606958574
2484,128482.85624689935
2485,112971.57639863109
2486,138024.76964464597
2487,193855.42562999856
2488,116702.61069893092
2489,139242.50607628142
2490,127751.61581349466
2491,100129.82531613763
2492,195019.0525401635
2493,122425.70294392854
2494,153512.50364435464
2495,104328.5042757215
2496,218137.02547932416
2497,134876.92145942757
2498,109673.27026066696
2499,84916.8937100498
2500,121856.1017147149
2501,124338.48545470228
2502,127408.44176456193
2503,101220.26557252323
2504,193932.29034695728
2505,198026.17576337885
2506,225299.47366201784
2507,259720.30275034346
2508,225873.81183685176
2509,218503.0278133559
2510,202462.29468582524
2511,187263.86235552328
2512,206138.0380965341
2513,193069.06153390883
2514,204554.52197172726
2515,164606.03698057495
2516,172036.6430759877
2517,145374.37843970628
2518,159529.60341974115
2519,209838.06134391855
2520,201931.86006703693
2521,198561.06420111097
2522,207453.63001434458
2523,140434.9626326575
2524,152536.18934925692
2525,152148.33661486115
2526,152032.52280754223
2527,134074.82791097742
2528,139770.87275505764
2529,136628.66941342736
2530,129079.88599511888
2531,211924.4946372602
2532,213282.37234741682
2533,200677.13510559127
2534,202881.74216830684
2535,244634.31407460803
2536,213317.4808311155
2537,193564.24858816573
2538,188881.51936153136
2539,179595.566577035
2540,188772.22989073116
2541,189274.52860759804
2542,189097.62640860816
2543,104997.70943736704
2544,124381.43695175461
2545,121287.74615538958
2546,131043.79562370013
2547,130853.74900351884
2548,152219.3020592034
2549,158376.82410394726
2550,465487.6666596052
2551,138628.97296140855
2552,100904.62166830478
2553,57850.21252472792
2554,75040.01467352174
2555,71612.23858631356
2556,86990.35708630504
2557,104644.00811577309
2558,150816.17247682484
2559,159662.6736681955
2560,148667.83674994996
2561,132340.11014686013
2562,148160.2193592121
2563,151353.17347603943
2564,181090.76921070646
2565,161113.30434401613
2566,170283.35504553374
2567,163520.50741237495
2568,209351.60519259423
2569,209891.95109033445
2570,137391.45123697072
2571,232170.01758374833
2572,150201.93170024874
2573,224771.24351072917
2574,258770.92022042815
2575,118363.94832455041
2576,108591.76662703324
2577,139410.1949773915
2578,77964.52920309315
2579,78504.54806978768
2580,88805.83993654186
2581,126125.14743783604
2582,92443.02630689228
2583,229851.43251645332
2584,157108.82135966
2585,191749.38993201125
2586,183476.27478358336
2587,178286.32678532228
2588,141426.88279637182
2589,138580.80428199098
2590,198656.52602258883
2591,208672.09688546136
2592,224714.18810160318
2593,216887.3377385768
2594,182995.60360534117
2595,193802.80802105833
2596,251663.1256683329
2597,205959.75032267626
2598,255016.28787478898
2599,249796.2270784988
2600,207678.48082350986
2601,146459.32099806285
2602,104391.678793272
2603,97861.38070590934
2604,91200.20914197154
2605,109381.28448680183
2606,139773.3224161025
2607,163794.07913500955
2608,186161.10240373248
2609,155183.51562512107
2610,98506.01803786634
2611,161832.2608454791
2612,149753.8597444999
2613,117649.85183458868
2614,121269.29195415927
2615,147331.9651037287
2616,119766.35500688339
2617,195269.2709915978
2618,175934.10054927738
2619,198453.1743570394
2620,173469.4727271134
2621,183549.63742054673
2622,188754.6481041517
2623,210160.4297780255
2624,249152.55567590892
2625,285726.9407803486
2626,159513.82852377277
2627,187739.58781639533
2628,308180.3960080119
2629,331252.49673395837
2630,282618.09502753057
2631,307597.5775824846
2632,301094.21611771965
2633,237834.1122116805
2634,270281.7792989025
2635,150987.29822250316
2636,186907.10060106777
2637,148632.1438052873
2638,243596.39829548867
2639,184966.8688502158
2640,148501.14269274892
2641,125906.23002124112
2642,182058.2956788335
2643,122999.0520655443
2644,142733.22291517118
2645,106489.59292704659
2646,102945.78760866215
2647,109936.20761292987
2648,136866.41894363193
2649,140629.77109446516
2650,124245.21792895393
2651,154373.6827676408
2652,307677.24487540266
2653,249826.6754327519
2654,255421.23035973636
2655,268583.44107424514
2656,272747.32760165585
2657,260879.24098386336
2658,262917.3152499413
2659,280959.29658971634
2660,287262.90781210875
2661,260457.31760301813
2662,262025.4077224061
2663,265039.02489114366
2664,231481.77330184262
2665,256051.4719540379
2666,238939.1424062061
2667,178976.23322720174
2668,181442.2218674086
2669,177800.6568854372
2670,239891.32923557376
2671,180697.31665023835
2672,185743.58835562412
2673,189952.2495316798
2674,198144.09594298014
2675,173017.84875557385
2676,184364.9022405548
2677,203482.9402954271
2678,236351.10949539347
2679,245570.82552215317
2680,261163.30705192033
2681,299932.5606315783
2682,287609.57815184025
2683,338673.6318292804
2684,275284.07780916244
2685,291317.8766787513
2686,229877.5423511439
2687,237688.9142679195
2688,211272.45916194655
2689,193791.3147876393
2690,298960.1709402995
2691,209340.53478819737
2692,139064.08813616913
2693,183914.35370477987
2694,143599.27603013115
2695,193688.49772669282
2696,184039.15411207918
2697,194996.64834443433
2698,185804.17985658394
2699,175511.14378812304
2700,164175.8711648197
2701,160704.66529906215
2702,127028.17606729176
2703,130937.10271866247
2704,139276.0417915769
2705,113778.30140675372
2706,109729.92649660865
2707,123986.26965181017
2708,118061.1449311194
2709,98478.38722256897
2710,113958.65206487663
2711,266249.609072207
2712,293980.6693815398
2713,185759.49908713205
2714,174748.72444115067
2715,188553.21169248875
2716,165372.58334130002
2717,183235.2000057944
2718,208895.43486645631
2719,157215.01614171034
2720,162379.71216445928
2721,139114.3987713405
2722,170626.58240634948
2723,132213.72998190112
2724,115562.10402674926
2725,126242.10796898883
2726,132369.79057141766
2727,155012.56074428372
2728,160730.4864321011
2729,149334.81765971892
2730,136099.39156941185
2731,91103.33863689657
2732,114303.63650798751
2733,159909.30653302884
